follower_id,follows_id,time_written
241303363,245496090,2015-12-03 11:30:31.370086
241303363,391405189,2015-12-03 11:30:31.370086
241303363,46979266,2015-12-03 11:30:31.370086
241303363,17948220,2015-12-03 11:30:31.370086
241303363,176944650,2015-12-03 11:30:31.370086
241303363,48513824,2015-12-03 11:30:31.370086
241303363,22823666,2015-12-03 11:30:31.370086
241303363,140175,2015-12-03 11:30:31.370086
241303363,1012565566,2015-12-03 11:30:31.370086
241303363,11013802,2015-12-03 11:30:31.370086
241303363,9508196,2015-12-03 11:30:31.370086
241303363,199813964,2015-12-03 11:30:31.370086
241303363,680188975,2015-12-03 11:30:31.370086
241303363,39070793,2015-12-03 11:30:31.370086
241303363,234616543,2015-12-03 11:30:31.370086
241303363,8789865,2015-12-03 11:30:31.370086
241303363,18029334,2015-12-03 11:30:31.370086
241303363,36985350,2015-12-03 11:30:31.370086
241303363,19022963,2015-12-03 11:30:31.370086
241303363,255637700,2015-12-03 11:30:31.370086
241303363,315023644,2015-12-03 11:30:31.370086
241303363,4253714,2015-12-03 11:30:31.370086
241303363,187235708,2015-12-03 11:30:31.370086
241303363,185328499,2015-12-03 11:30:31.370086
241303363,190274780,2015-12-03 11:30:31.370086
241303363,9605994,2015-12-03 11:30:31.370086
241303363,525381843,2015-12-03 11:30:31.370086
241303363,196067295,2015-12-03 11:30:31.370086
241303363,465795491,2015-12-03 11:30:31.370086
241303363,12371205,2015-12-03 11:30:31.370086
241303363,179724124,2015-12-03 11:30:31.370086
241303363,222278307,2015-12-03 11:30:31.370086
241303363,265039642,2015-12-03 11:30:31.370086
241303363,528958093,2015-12-03 11:30:31.370086
241303363,210541949,2015-12-03 11:30:31.370086
241303363,9610843,2015-12-03 11:30:31.370086
241303363,271871241,2015-12-03 11:30:31.370086
241303363,773897746,2015-12-03 11:30:31.370086
241303363,303161056,2015-12-03 11:30:31.370086
241303363,795074904,2015-12-03 11:30:31.370086
241303363,184731180,2015-12-03 11:30:31.370086
241303363,848717365,2015-12-03 11:30:31.370086
241303363,299818310,2015-12-03 11:30:31.370086
241303363,28431621,2015-12-03 11:30:31.370086
241303363,540214683,2015-12-03 11:30:31.370086
241303363,40968106,2015-12-03 11:30:31.370086
241303363,770384,2015-12-03 11:30:31.370086
241303363,292260730,2015-12-03 11:30:31.370086
241303363,218796580,2015-12-03 11:30:31.370086
241303363,15932418,2015-12-03 11:30:31.370086
241303363,332936971,2015-12-03 11:30:31.370086
241303363,434598939,2015-12-03 11:30:31.370086
241303363,173560420,2015-12-03 11:30:31.370086
241303363,336598966,2015-12-03 11:30:31.370086
241303363,46451718,2015-12-03 11:30:31.370086
241303363,3052048,2015-12-03 11:30:31.370086
241303363,41799169,2015-12-03 11:30:31.370086
241303363,654713707,2015-12-03 11:30:31.370086
241303363,457307892,2015-12-03 11:30:31.370086
241303363,1125647,2015-12-03 11:30:31.370086
241303363,225640622,2015-12-03 11:30:31.370086
241303363,175580992,2015-12-03 11:30:31.370086
241303363,40257153,2015-12-03 11:30:31.370086
241303363,14464034,2015-12-03 11:30:31.370086
241303363,696219948,2015-12-03 11:30:31.370086
241303363,9468025,2015-12-03 11:30:31.370086
241303363,8327041,2015-12-03 11:30:31.370086
241303363,681791262,2015-12-03 11:30:31.370086
241303363,259472224,2015-12-03 11:30:31.370086
241303363,310696762,2015-12-03 11:30:31.370086
241303363,280526827,2015-12-03 11:30:31.370086
241303363,184306080,2015-12-03 11:30:31.370086
241303363,226806951,2015-12-03 11:30:31.370086
241303363,3664611,2015-12-03 11:30:31.370086
241303363,548012538,2015-12-03 11:30:31.370086
241303363,528779245,2015-12-03 11:30:31.370086
241303363,182989862,2015-12-03 11:30:31.370086
241303363,14593596,2015-12-03 11:30:31.370086
241303363,602553836,2015-12-03 11:30:31.370086
241303363,212893150,2015-12-03 11:30:31.370086
241303363,593799359,2015-12-03 11:30:31.370086
241303363,613414,2015-12-03 11:30:31.370086
241303363,258028138,2015-12-03 11:30:31.370086
241303363,9170680,2015-12-03 11:30:31.370086
241303363,51827746,2015-12-03 11:30:31.370086
241303363,13359024,2015-12-03 11:30:31.370086
241303363,370292440,2015-12-03 11:30:31.370086
241303363,543837705,2015-12-03 11:30:31.370086
241303363,29247806,2015-12-03 11:30:31.370086
241303363,1918184,2015-12-03 11:30:31.370086
241303363,18900062,2015-12-03 11:30:31.370086
241303363,185326795,2015-12-03 11:30:31.370086
241303363,193582226,2015-12-03 11:30:31.370086
241303363,183482280,2015-12-03 11:30:31.370086
241303363,238426677,2015-12-03 11:30:31.370086
241303363,312165808,2015-12-03 11:30:31.370086
241303363,487431784,2015-12-03 11:30:31.370086
241303363,11555125,2015-12-03 11:30:31.370086
241303363,521451311,2015-12-03 11:30:31.370086
241303363,24440624,2015-12-03 11:30:31.370086
241303363,209383102,2015-12-03 11:30:31.370086
241303363,30443039,2015-12-03 11:30:31.370086
241303363,411172424,2015-12-03 11:30:31.370086
241303363,37922314,2015-12-03 11:30:31.370086
241303363,289802761,2015-12-03 11:30:31.370086
241303363,4063286,2015-12-03 11:30:31.370086
241303363,16948685,2015-12-03 11:30:31.370086
241303363,12126453,2015-12-03 11:30:31.370086
241303363,209220263,2015-12-03 11:30:31.370086
241303363,289705598,2015-12-03 11:30:31.370086
241303363,8060996,2015-12-03 11:30:31.370086
241303363,31143277,2015-12-03 11:30:31.370086
241303363,52571534,2015-12-03 11:30:31.370086
241303363,256350977,2015-12-03 11:30:31.370086
241303363,505406574,2015-12-03 11:30:31.370086
241303363,327813959,2015-12-03 11:30:31.370086
241303363,399387506,2015-12-03 11:30:31.370086
241303363,7773499,2015-12-03 11:30:31.370086
241303363,247944034,2015-12-03 11:30:31.370086
241303363,295657313,2015-12-03 11:30:31.370086
241303363,365617110,2015-12-03 11:30:31.370086
241303363,210946394,2015-12-03 11:30:31.370086
241303363,320479017,2015-12-03 11:30:31.370086
241303363,36043754,2015-12-03 11:30:31.370086
241303363,17702514,2015-12-03 11:30:31.370086
241303363,255791316,2015-12-03 11:30:31.370086
241303363,296870634,2015-12-03 11:30:31.370086
241303363,233265213,2015-12-03 11:30:31.370086
241303363,25207404,2015-12-03 11:30:31.370086
241303363,184440715,2015-12-03 11:30:31.370086
241303363,12236683,2015-12-03 11:30:31.370086
241303363,200467091,2015-12-03 11:30:31.370086
241303363,2670579,2015-12-03 11:30:31.370086
241303363,187639069,2015-12-03 11:30:31.370086
241303363,202510017,2015-12-03 11:30:31.370086
241303363,239471873,2015-12-03 11:30:31.370086
241303363,7848789,2015-12-03 11:30:31.370086
241303363,45401083,2015-12-03 11:30:31.370086
241303363,430395025,2015-12-03 11:30:31.370086
241303363,23600655,2015-12-03 11:30:31.370086
241303363,347696668,2015-12-03 11:30:31.370086
241303363,216769716,2015-12-03 11:30:31.370086
241303363,395364718,2015-12-03 11:30:31.370086
241303363,217889406,2015-12-03 11:30:31.370086
241303363,3980918,2015-12-03 11:30:31.370086
241303363,276192188,2015-12-03 11:30:31.370086
241303363,19028900,2015-12-03 11:30:31.370086
241303363,21317745,2015-12-03 11:30:31.370086
241303363,6281714,2015-12-03 11:30:31.370086
241303363,29702001,2015-12-03 11:30:31.370086
241303363,350790236,2015-12-03 11:30:31.370086
241303363,185513339,2015-12-03 11:30:31.370086
241303363,8091837,2015-12-03 11:30:31.370086
241303363,439451312,2015-12-03 11:30:31.370086
241303363,27930248,2015-12-03 11:30:31.370086
241303363,259533357,2015-12-03 11:30:31.370086
241303363,2762050,2015-12-03 11:30:31.370086
241303363,199864018,2015-12-03 11:30:31.370086
241303363,200804733,2015-12-03 11:30:31.370086
241303363,206409574,2015-12-03 11:30:31.370086
241303363,174425675,2015-12-03 11:30:31.370086
241303363,54682373,2015-12-03 11:30:31.370086
241303363,244998854,2015-12-03 11:30:31.370086
241303363,275242147,2015-12-03 11:30:31.370086
241303363,189387680,2015-12-03 11:30:31.370086
241303363,12668552,2015-12-03 11:30:31.370086
241303363,221359971,2015-12-03 11:30:31.370086
241303363,281108584,2015-12-03 11:30:31.370086
241303363,334655050,2015-12-03 11:30:31.370086
241303363,306314824,2015-12-03 11:30:31.370086
241303363,97463,2015-12-03 11:30:31.370086
241303363,217001852,2015-12-03 11:30:31.370086
241303363,24041435,2015-12-03 11:30:31.370086
241303363,372023601,2015-12-03 11:30:31.370086
241303363,6847477,2015-12-03 11:30:31.370086
241303363,368130412,2015-12-03 11:30:31.370086
241303363,2003724,2015-12-03 11:30:31.370086
241303363,22643560,2015-12-03 11:30:31.370086
241303363,244216562,2015-12-03 11:30:31.370086
241303363,24141521,2015-12-03 11:30:31.370086
241303363,254554281,2015-12-03 11:30:31.370086
241303363,16652667,2015-12-03 11:30:31.370086
241303363,3459907,2015-12-03 11:30:31.370086
241303363,311145970,2015-12-03 11:30:31.370086
241303363,254927085,2015-12-03 11:30:31.370086
241303363,179436068,2015-12-03 11:30:31.370086
241303363,35849117,2015-12-03 11:30:31.370086
241303363,224539717,2015-12-03 11:30:31.370086
241303363,31535885,2015-12-03 11:30:31.370086
241303363,21698177,2015-12-03 11:30:31.370086
241303363,7469446,2015-12-03 11:30:31.370086
241303363,2570186,2015-12-03 11:30:31.370086
241303363,12334759,2015-12-03 11:30:31.370086
241303363,5981789,2015-12-03 11:30:31.370086
241303363,2598546,2015-12-03 11:30:31.370086
241303363,203499516,2015-12-03 11:30:31.370086
241303363,36149267,2015-12-03 11:30:31.370086
241303363,182923816,2015-12-03 11:30:31.370086
241303363,239364150,2015-12-03 11:30:31.370086
241303363,223183025,2015-12-03 11:30:31.370086
241303363,7073617,2015-12-03 11:30:31.370086
241303363,185061661,2015-12-03 11:30:31.370086
241303363,304976817,2015-12-03 11:30:31.370086
241303363,303054725,2015-12-03 11:30:31.370086
241303363,26262880,2015-12-03 11:30:31.370086
241303363,3274162,2015-12-03 11:30:31.370086
241303363,6133334,2015-12-03 11:30:31.370086
241303363,54759769,2015-12-03 11:30:31.370086
241303363,255977742,2015-12-03 11:30:31.370086
241303363,33384784,2015-12-03 11:30:31.370086
241303363,205951651,2015-12-03 11:30:31.370086
241303363,787132,2015-12-03 11:30:31.370086
241303363,309354330,2015-12-03 11:30:31.370086
241303363,263683526,2015-12-03 11:30:31.370086
241303363,307927723,2015-12-03 11:30:31.370086
241303363,12679364,2015-12-03 11:30:31.370086
241303363,179517481,2015-12-03 11:30:31.370086
241303363,24103964,2015-12-03 11:30:31.370086
241303363,310770555,2015-12-03 11:30:31.370086
241303363,1441097,2015-12-03 11:30:31.370086
241303363,95982,2015-12-03 11:30:31.370086
241303363,286189206,2015-12-03 11:30:31.370086
241303363,43022004,2015-12-03 11:30:31.370086
241303363,13132026,2015-12-03 11:30:31.370086
241303363,214924,2015-12-03 11:30:31.370086
241303363,3895792,2015-12-03 11:30:31.370086
241303363,231796652,2015-12-03 11:30:31.370086
241303363,765701,2015-12-03 11:30:31.370086
241303363,11083996,2015-12-03 11:30:31.370086
241303363,3956472,2015-12-03 11:30:31.370086
241303363,43311617,2015-12-03 11:30:31.370086
241303363,173949650,2015-12-03 11:30:31.370086
241303363,25042753,2015-12-03 11:30:31.370086
241303363,25244084,2015-12-03 11:30:31.370086
241303363,190613549,2015-12-03 11:30:31.370086
241303363,210165453,2015-12-03 11:30:31.370086
241303363,53438387,2015-12-03 11:30:31.370086
241303363,3071167,2015-12-03 11:30:31.370086
241303363,44317709,2015-12-03 11:30:31.370086
241303363,42349682,2015-12-03 11:30:31.370086
241303363,24207184,2015-12-03 11:30:31.370086
241303363,8137853,2015-12-03 11:30:31.370086
241303363,194641462,2015-12-03 11:30:31.370086
241303363,278523,2015-12-03 11:30:31.370086
241303363,230258221,2015-12-03 11:30:31.370086
241303363,264364683,2015-12-03 11:30:31.370086
241303363,310221328,2015-12-03 11:30:31.370086
241303363,176165509,2015-12-03 11:30:31.370086
241303363,300590030,2015-12-03 11:30:31.370086
241303363,2450320,2015-12-03 11:30:31.370086
241303363,2554414,2015-12-03 11:30:31.370086
241303363,18088270,2015-12-03 11:30:31.370086
241303363,46528967,2015-12-03 11:30:31.370086
241303363,244456404,2015-12-03 11:30:31.370086
241303363,29182110,2015-12-03 11:30:31.370086
241303363,295989132,2015-12-03 11:30:31.370086
241303363,292651904,2015-12-03 11:30:31.370086
241303363,27585771,2015-12-03 11:30:31.370086
241303363,17916015,2015-12-03 11:30:31.370086
241303363,12864526,2015-12-03 11:30:31.370086
241303363,2421050,2015-12-03 11:30:31.370086
241303363,11298756,2015-12-03 11:30:31.370086
241303363,213059799,2015-12-03 11:30:31.370086
241303363,12191448,2015-12-03 11:30:31.370086
241303363,1843380,2015-12-03 11:30:31.370086
241303363,27965833,2015-12-03 11:30:31.370086
241303363,254641759,2015-12-03 11:30:31.370086
241303363,243625726,2015-12-03 11:30:31.370086
241303363,54290777,2015-12-03 11:30:31.370086
241303363,43125201,2015-12-03 11:30:31.370086
241303363,13009749,2015-12-03 11:30:31.370086
241303363,25899966,2015-12-03 11:30:31.370086
241303363,11381403,2015-12-03 11:30:31.370086
241303363,179760821,2015-12-03 11:30:31.370086
241303363,5290654,2015-12-03 11:30:31.370086
241303363,235451869,2015-12-03 11:30:31.370086
241303363,34774079,2015-12-03 11:30:31.370086
241303363,257169749,2015-12-03 11:30:31.370086
241303363,55134683,2015-12-03 11:30:31.370086
241303363,13485706,2015-12-03 11:30:31.370086
241303363,262290478,2015-12-03 11:30:31.370086
241303363,225213061,2015-12-03 11:30:31.370086
241303363,52444295,2015-12-03 11:30:31.370086
241303363,182554965,2015-12-03 11:30:31.370086
241303363,195463130,2015-12-03 11:30:31.370086
241303363,197656340,2015-12-03 11:30:31.370086
241303363,247841,2015-12-03 11:30:31.370086
241303363,3381642,2015-12-03 11:30:31.370086
241303363,2769931,2015-12-03 11:30:31.370086
241303363,266679262,2015-12-03 11:30:31.370086
241303363,7695179,2015-12-03 11:30:31.370086
241303363,13690821,2015-12-03 11:30:31.370086
241303363,33095665,2015-12-03 11:30:31.370086
241303363,194468684,2015-12-03 11:30:31.370086
241303363,265383709,2015-12-03 11:30:31.370086
241303363,3710145,2015-12-03 11:30:31.370086
241303363,144283393,2015-12-03 11:30:31.370086
241303363,251253576,2015-12-03 11:30:31.370086
241303363,255930012,2015-12-03 11:30:31.370086
241303363,4616106,2015-12-03 11:30:31.370086
241303363,4061755,2015-12-03 11:30:31.370086
241303363,140625,2015-12-03 11:30:31.370086
241303363,55675165,2015-12-03 11:30:31.370086
241303363,4385066,2015-12-03 11:30:31.370086
241303363,15185639,2015-12-03 11:30:31.370086
241303363,51086573,2015-12-03 11:30:31.370086
241303363,1996363,2015-12-03 11:30:31.370086
241303363,2714397,2015-12-03 11:30:31.370086
241303363,185245347,2015-12-03 11:30:31.370086
241303363,1504184,2015-12-03 11:30:31.370086
241303363,3559822,2015-12-03 11:30:31.370086
241303363,11242411,2015-12-03 11:30:31.370086
241303363,10386498,2015-12-03 11:30:31.370086
241303363,20390105,2015-12-03 11:30:31.370086
241303363,19838345,2015-12-03 11:30:31.370086
241303363,7731400,2015-12-03 11:30:31.370086
241303363,12559183,2015-12-03 11:30:31.370086
241303363,145426209,2015-12-03 11:30:31.370086
241303363,179282884,2015-12-03 11:30:31.370086
241303363,41238922,2015-12-03 11:30:31.370086
241303363,8771632,2015-12-03 11:30:31.370086
241303363,41400971,2015-12-03 11:30:31.370086
241303363,75,2015-12-03 11:30:31.370086
241303363,26905669,2015-12-03 11:30:31.370086
241303363,620226,2015-12-03 11:30:31.370086
241303363,150514,2015-12-03 11:30:31.370086
241303363,1307729,2015-12-03 11:30:31.370086
241303363,53922149,2015-12-03 11:30:31.370086
241303363,6573118,2015-12-03 11:30:31.370086
241303363,183192784,2015-12-03 11:30:31.370086
241303363,6822049,2015-12-03 11:30:31.370086
241303363,53736008,2015-12-03 11:30:31.370086
241303363,25025320,2015-12-03 11:30:31.370086
241303363,207037587,2015-12-03 11:30:31.370086
241303363,175147883,2015-12-03 11:30:31.370086
241303363,8544,2015-12-03 11:30:31.370086
241303363,37810892,2015-12-03 11:30:31.370086
241303363,54894868,2015-12-03 11:30:31.370086
241303363,241140836,2015-12-03 11:30:31.370086
241303363,227770967,2015-12-03 11:30:31.370086
241303363,19507492,2015-12-03 11:30:31.370086
241303363,28160525,2015-12-03 11:30:31.370086
241303363,21407150,2015-12-03 11:30:31.370086
241303363,29685509,2015-12-03 11:30:31.370086
241303363,25287721,2015-12-03 11:30:31.370086
241303363,27926641,2015-12-03 11:30:31.370086
241303363,197617012,2015-12-03 11:30:31.370086
241303363,42337021,2015-12-03 11:30:31.370086
241303363,210720659,2015-12-03 11:30:31.370086
241303363,35454776,2015-12-03 11:30:31.370086
241303363,5951101,2015-12-03 11:30:31.370086
241303363,15095420,2015-12-03 11:30:31.370086
241303363,234686033,2015-12-03 11:30:31.370086
241303363,191014471,2015-12-03 11:30:31.370086
241303363,23739760,2015-12-03 11:30:31.370086
241303363,7134741,2015-12-03 11:30:31.370086
241303363,42472580,2015-12-03 11:30:31.370086
241303363,9321600,2015-12-03 11:30:31.370086
241303363,12778625,2015-12-03 11:30:31.370086
241303363,43682598,2015-12-03 11:30:31.370086
241303363,21603071,2015-12-03 11:30:31.370086
241303363,16534252,2015-12-03 11:30:31.370086
241303363,188671671,2015-12-03 11:30:31.370086
241303363,206327861,2015-12-03 11:30:31.370086
241303363,16224879,2015-12-03 11:30:31.370086
241303363,47324200,2015-12-03 11:30:31.370086
241303363,175803423,2015-12-03 11:30:31.370086
241303363,41810972,2015-12-03 11:30:31.370086
241303363,44758036,2015-12-03 11:30:31.370086
